100001385,전라북도 전주시 완산구 거마평로 205,P100001385,서전주중학교,P,middle
100000563,전라북도 군산시 옥도면 선유북길 89-1,P100000563,선유도중학교,P,middle
100000888,전라북도 무주군 설천면 하평지길 19,P100000888,설천중학교,P,middle
100001300,전라북도 임실군 강진면 강운로 87,P100001300,섬진중학교,P,middle
100000473,전라북도 고창군 성내면 선운대로 4223-11,P100000473,성내중학교,P,middle
100001129,전라북도 익산시 성당면 함안로 671-333,P100001129,성당중학교,P,middle
100001301,전라북도 임실군 성수면 월삼로 354,P100001301,성수중학교,P,middle
100001587,전라북도 정읍시 소성면 소성상평로 34,P100001587,소성중학교,P,middle
100001051,전라북도 완주군 소양면 소양로 223,P100001051,소양중학교,P,middle
100000797,전라북도 남원시 송동면 노송로 747,P100000797,송동중학교,P,middle
100000798,전라북도 남원시 수지면 고주로 531-9,P100000798,수지중학교,P,middle
100001005,전라북도 순창군 순창읍 옥천로 67-13,P100001005,순창북중학교,P,middle
100001006,전라북도 순창군 순창읍 장류로 295-11,P100001006,순창여자중학교,P,middle
100001007,전라북도 순창군 순창읍 담순로 1418,P100001007,순창중학교,P,middle
100000474,전라북도 고창군 신림면 대강길 19-2,P100000474,신림중학교,P,middle
100001588,전라북도 정읍시 신태인읍 서태길 108,P100001588,신태인중학교,P,middle
100000475,전라북도 고창군 심원면 심원로 158-11,P100000475,심원중학교,P,middle
100001008,전라북도 순창군 쌍치면 쌍계로 30-5,P100001008,쌍치중학교,P,middle
100000476,전라북도 고창군 아산면 목동로 336,P100000476,아산중학교,P,middle
100000799,전라북도 남원시 아영면 고인청계길 18,P100000799,아영중학교,P,middle
100000889,전라북도 무주군 안성면 구량천로 149,P100000889,안성중학교,P,middle
100001713,전라북도 진안군 안천면 진무로 3071-9,P100001713,안천중학교,P,middle
100001130,전라북도 익산시 여산면 가람로 459-10,P100001130,여산중학교,P,middle
100000477,전라북도 고창군 무장면 왕제산로 713,P100000477,영선중학교,P,middle
100001303,전라북도 임실군 오수면 충효로 2099-15,P100001303,오수중학교,P,middle
100000566,전라북도 군산시 대야면 만자로 60,P100000566,옥구중학교,P,middle
100001386,전라북도 전주시 완산구 덕적골1길 60,P100001386,완산중학교,P,middle
100001053,전라북도 완주군 봉동읍 봉동동서로 60-6,P100001053,완주중학교,P,middle
100001132,전라북도 익산시 왕궁면 왕궁로 556,P100001132,왕궁중학교,P,middle
100001589,전라북도 정읍시 신태인읍 정신로 1094,P100001589,왕신여자중학교,P,middle
100001714,전라북도 진안군 용담면 안용로 1005,P100001714,용담중학교,P,middle
100000800,전라북도 남원시 사매면 용북길 89,P100000800,용북중학교,P,middle
100001133,전라북도 익산시 용안면 현내1로 71-8,P100001133,용안중학교,P,middle
100000698,전라북도 김제시 용지면 황토로 702,P100000698,용지중학교,P,middle
100001054,전라북도 완주군 용진읍 상운길 11,P100001054,용진중학교,P,middle
100000802,전라북도 남원시 운봉읍 바래봉길 73,P100000802,운봉중학교,P,middle
100001304,전라북도 임실군 운암면 상운길 12,P100001304,운암중학교,P,middle
100001055,전라북도 완주군 운주면 운주로 64,P100001055,운주중학교,P,middle
100001134,전라북도 익산시 웅포면 덕성길 13,P100001134,웅포중학교,P,middle
100001135,전라북도 익산시 선화로13길 72,P100001135,원광여자중학교,P,middle
100001136,전라북도 익산시 무왕로31길 154,P100001136,원광중학교,P,middle
100000929,전라북도 부안군 위도면 위도로 245,P100000929,위도중학교,P,middle
100001126,전라북도 익산시 동서로 35길 41,P100001126,이리남성여자중학교,P,middle
100001137,전라북도 익산시 배산로3길 55,P100001137,이리남중학교,P,middle
100001138,전라북도 익산시 동천로7길 44,P100001138,이리동중학교,P,middle
100001139,전라북도 익산시 익산대로 415-14,P100001139,이리북중학교,P,middle
100001141,전라북도 익산시 하나로 490,P100001141,이리영등중학교,P,middle
100001142,전라북도 익산시 학곤로 19,P100001142,이리중학교,P,middle
100001143,전라북도 익산시 평동로7길 30,P100001143,이일여자중학교,P,middle
100001590,전라북도 정읍시 이평면 후송길 21,P100001590,이평중학교,P,middle
100002541,전라북도 익산시 선화로69길 6,P100002541,익산부송중학교,P,middle
100002575,전라북도 익산시 동서로 524,P100002575,익산부천중학교,P,middle
100002472,전라북도 익산시 하나로12길 39,P100002472,익산어양중학교,P,middle
100001144,전라북도 익산시 금마면 고도길 85,P100001144,익산중학교,P,middle
100001145,전라북도 익산시 고봉로 67,P100001145,익산지원중학교,P,middle
100000803,전라북도 남원시 인월면 인월장터로 48,P100000803,인월중학교,P,middle
100001305,전라북도 임실군 임실읍 봉황로 147,P100001305,임실동중학교,P,middle
100000567,전라북도 군산시 서수면 항쟁로 138,P100000567,임피중학교,P,middle
100001592,전라북도 정읍시 입암면 입고로 32-13,P100001592,입암중학교,P,middle
100001349,전라북도 장수군 장계면 장무로 239-6,P100001349,장계중학교,P,middle
100001350,전라북도 장수군 장수읍 호비로 68,P100001350,장수중학교,P,middle
100000890,전라북도 무주군 적상면 여용로 269,P100000890,적상중학교,P,middle
100001390,전라북도 전주시 덕진구 들사평1길 39,P100001390,전라중학교,P,middle
100002636,전라북도 정읍시 태인면 정읍북로 1238,P100002636,전북동화중학교,P,middle
100001409,전라북도 전주시 덕진구 쪽구름2길 22,P100001409,전북중학교,P,middle
100002557,전라북도 완주군 소양면 원암로 46,P100002557,전북체육중학교,P,middle
100001393,전라북도 전주시 덕진구 모래내6길 36,P100001393,전일중학교,P,middle
100002466,전라북도 전주시 완산구 매곡로 22,P100002466,전주곤지중학교,P,middle
100001395,전라북도 전주시 완산구 영경1길 11,P100001395,전주근영중학교,P,middle
100001383,전라북도 전주시 덕진구 동부대로 739,P100001383,전주기린중학교,P,middle
100001396,전라북도 전주시 완산구 유연로 133,P100001396,전주기전중학교,P,middle
100001397,전라북도 전주시 완산구 덕적골2길 30,P100001397,전주남중학교,P,middle
100001398,전라북도 전주시 덕진구 하가로 67,P100001398,전주덕일중학교,P,middle
100001399,전라북도 전주시 덕진구 기린대로 541-48,P100001399,전주덕진중학교,P,middle
100001400,전라북도 전주시 덕진구 심방죽로 23,P100001400,전주동중학교,P,middle
100002453,전라북도 전주시 완산구 서곡6길 23,P100002453,전주서곡중학교,P,middle
100001401,전라북도 전주시 완산구 안터2길 40,P100001401,전주서신중학교,P,middle
100001402,전라북도 전주시 완산구 당산로 2,P100001402,전주서중학교,P,middle
100001403,전라북도 전주시 완산구 경기전길 130,P100001403,전주성심여자중학교,P,middle
100001404,전라북도 전주시 덕진구 솔내6길 33,P100001404,전주솔빛중학교,P,middle
100001411,전라북도 전주시 완산구 견훤왕궁2길 8,P100001411,전주신일중학교,P,middle
100001405,전라북도 전주시 완산구 서원로 399,P100001405,전주신흥중학교,P,middle
100002465,전라북도 전주시 덕진구 중상보로 16,P100002465,전주아중중학교,P,middle
100001406,전라북도 전주시 완산구 양지2길 11-16,P100001406,전주양지중학교,P,middle
100001056,전라북도 완주군 구이면 신전길 120,P100001056,전주예술중학교,P,middle
100002583,전라북도 전주시 덕진구 천마산로 69,P100002583,전주오송중학교,P,middle
100001407,전라북도 전주시 덕진구 무삼지로 26,P100001407,전주온고을중학교,P,middle
100002699,전라북도 전주시 덕진구 틀못4길 10,P100002699,전주온빛중학교,P,middle
100002467,전라북도 전주시 덕진구 송천로 112,P100002467,전주용소중학교,P,middle
100002480,전라북도 전주시 완산구 장승배기로 12,P100002480,전주용흥중학교,P,middle
100002574,전라북도 전주시 완산구 우전로 119,P100002574,전주우림중학교,P,middle
100001387,전라북도 전주시 덕진구 호성로 6,P100001387,전주우아중학교,P,middle
100001388,전라북도 전주시 완산구 쑥고개로 375-28,P100001388,전주우전중학교,P,middle
100001412,전라북도 전주시 덕진구 공북2길 20,P100001412,전주중앙중학교,P,middle
100001413,전라북도 전주시 덕진구 솔내5길 9,P100001413,전주중학교,P,middle
100002464,전라북도 전주시 완산구 평화로 74,P100002464,전주평화중학교,P,middle
100001415,전라북도 전주시 완산구 거마평로 83,P100001415,전주풍남중학교,P,middle
100001416,전라북도 전주시 완산구 계룡산길 88,P100001416,전주해성중학교,P,middle
100001417,전라북도 전주시 덕진구 배미실마을길 23,P100001417,전주호성중학교,P,middle
100001418,전라북도 전주시 완산구 용리로 92,P100001418,전주효문여자중학교,P,middle
100001420,전라북도 전주시 완산구 안행로 127,P100001420,전주효정중학교,P,middle
100001593,전북 정읍시 산내면 능교신기길 12-20,P100001593,정산중학교,P,middle
100001594,전라북도 정읍시 정우면 양지1길 100-28,P100001594,정우중학교,P,middle
100001595,전라북도 정읍시 초산로 110,P100001595,정읍여자중학교,P,middle
100001596,전라북도 정읍시 정읍사로 569,P100001596,정읍중학교,P,middle
100001597,전라북도 정읍시 충정로 511,P100001597,정일여자중학교,P,middle
100000930,전라북도 부안군 주산면 주산로 30,P100000930,주산중학교,P,middle
100001716,전라북도 진안군 주천면 동상주천로 2267,P100001716,주천중학교,P,middle
100000931,전라북도 부안군 줄포면 부안로 938,P100000931,줄포중학교,P,middle
100001306,전라북도 임실군 지사면 충효로 2469,P100001306,지사중학교,P,middle
100002455,전라북도 김제시 성덕면 성동길 183-4,P100002455,지평선중학교,P,middle
100001146,전라북도 익산시 황등면 황등서로 104,P100001146,진경여자중학교,P,middle
100001717,전라북도 진안군 성수면 관진로 719,P100001717,진성중학교,P,middle
100001718,전라북도 진안군 진안읍 어영골길 33,P100001718,진안여자중학교,P,middle
100001719,전라북도 진안군 진안읍 상역로 86,P100001719,진안중학교,P,middle
100001351,전라북도 장수군 천천면 춘송길 47,P100001351,천천중학교,P,middle
100001307,전라북도 임실군 청웅면 청웅로 131-7,P100001307,청웅중학교,P,middle
100000699,전라북도 김제시 청하면 청하6길 68,P100000699,청하중학교,P,middle
100001598,전라북도 정읍시 칠보면 검단1길 53,P100001598,칠보중학교,P,middle
100001600,전라북도 정읍시 태인면 석지로 1469,P100001600,태인중학교,P,middle
100000932,전라북도 부안군 하서면 변산로 852,P100000932,하서중학교,P,middle
100001601,전라북도 정읍시 학산로 89,P100001601,학산중학교,P,middle
100001147,전라북도 익산시 함라면 함낭로 61-18,P100001147,함라중학교,P,middle
